Sample 1:
Sample 177:
Class 0: Probability 0.7601767698658586
Class 1: Probability 0.004612526297187109
Class 2: Probability 0.23360264267895536
Class 3: Probability 0.0016080611579988972
Sample 178:
Class 0: Probability 0.0427749511327418
Class 1: Probability 0.08137979371898642
Class 2: Probability 0.8331778146476656
Class 3: Probability 0.042667440500605995
Sample 179:
Class 0: Probability 0.010398766982631752
Class 1: Probability 0.005276747947615266
Class 2: Probability 0.9626192155433455
Class 3: Probability 0.021705269526407486
Sample 180:
Class 0: Probability 0.03228428051354162
Class 1: Probability 0.007361243702727868
Class 2: Probability 0.9592909741960306
Class 3: Probability 0.0010635015876996115
Sample 181:
Class 0: Probability 0.031555209714371354
Class 1: Probability 0.002288333476463619
Class 2: Probability 0.9637358761671372
Class 3: Probability 0.002420580642027867
Sample 182:
Class 0: Probability 0.019357612979222213
Class 1: Probability 0.04675528139706734
Class 2: Probability 0.9253567908771129
Class 3: Probability 0.008530314746597673
Sample 183:
Class 0: Probability 0.8492874386174829
Class 1: Probability 0.004849019956455344
Class 2: Probability 0.1431517113196822
Class 3: Probability 0.002711830106379713
Sample 184:
Class 0: Probability 0.014653498334645196
Class 1: Probability 0.20532511152796568
Class 2: Probability 0.7459529109417598
Class 3: Probability 0.03406847919562937
Sample 185:
Class 0: Probability 0.09426959352169455
Class 1: Probability 0.01054822635278924
Class 2: Probability 0.8913477254462228
Class 3: Probability 0.00383445467929335
Sample 186:
Class 0: Probability 0.022205065662251975
Class 1: Probability 0.05878541943369365
Class 2: Probability 0.8728298697443333
Class 3: Probability 0.046179645159721026
Sample 187:
Class 0: Probability 0.009269544948587385
Class 1: Probability 0.010244733638916809
Class 2: Probability 0.8937504532509195
Class 3: Probability 0.08673526816157624
Sample 188:
Class 0: Probability 0.1174722257946165
Class 1: Probability 0.005822721753166244
Class 2: Probability 0.875898047731752
Class 3: Probability 0.000807004720465434
Sample 189:
Class 0: Probability 0.26335542554428787
Class 1: Probability 0.012459637682089571
Class 2: Probability 0.7219517048727152
Class 3: Probability 0.0022332319009071263
Sample 190:
Class 0: Probability 0.8998183377396214
Class 1: Probability 0.005042255274193517
Class 2: Probability 0.09427703533102158
Class 3: Probability 0.0008623716551634061
Sample 191:
Class 0: Probability 0.02439582634376443
Class 1: Probability 0.003937861166426439
Class 2: Probability 0.9692637338547813
Class 3: Probability 0.0024025786350280183
Sample 192:
Class 0: Probability 0.03201866983996381
Class 1: Probability 0.0068801359544210594
Class 2: Probability 0.9550359513766065
Class 3: Probability 0.006065242829008876
Sample 193:
Class 0: Probability 0.08465553835410251
Class 1: Probability 0.00915678605272809
Class 2: Probability 0.9050200072757458
Class 3: Probability 0.0011676683174237348
Sample 194:
Class 0: Probability 0.014440500867171689
Class 1: Probability 0.014283088453189176
Class 2: Probability 0.9564245888068821
Class 3: Probability 0.014851821872757166
Sample 195:
Class 0: Probability 0.08143768539700005
Class 1: Probability 0.047354554573022845
Class 2: Probability 0.868987854025999
Class 3: Probability 0.0022199060039783777
Sample 196:
Class 0: Probability 0.003661148010849966
Class 1: Probability 0.01787210394208958
Class 2: Probability 0.5868964840741069
Class 3: Probability 0.3915702639729538
Sample 197:
Class 0: Probability 0.5024693431357588
Class 1: Probability 0.1506281010760299
Class 2: Probability 0.34066305868552543
Class 3: Probability 0.006239497102685856
Sample 198:
Class 0: Probability 0.007738013904861324
Class 1: Probability 0.06621414987242892
Class 2: Probability 0.8770752472088119
Class 3: Probability 0.04897258901389774
Sample 199:
Class 0: Probability 0.10166712880027279
Class 1: Probability 0.008951154505343204
Class 2: Probability 0.8834193148665951
Class 3: Probability 0.005962401827789016
Sample 200:
Class 0: Probability 0.021833502610349918
Class 1: Probability 0.0011623572593567192
Class 2: Probability 0.976154589035782
Class 3: Probability 0.0008495510945110187
Sample 201:
Class 0: Probability 0.062175794423159306
Class 1: Probability 0.012875940955147491
Class 2: Probability 0.9194923078871485
Class 3: Probability 0.005455956734544533
Sample 202:
Class 0: Probability 0.02379221544534117
Class 1: Probability 0.009655505114029886
Class 2: Probability 0.9632111476791448
Class 3: Probability 0.0033411317614841785
Sample 203:
Class 0: Probability 0.012292636809517218
Class 1: Probability 0.02364872293451431
Class 2: Probability 0.7563668527288362
Class 3: Probability 0.20769178752713222
Sample 204:
Class 0: Probability 0.006870635982890605
Class 1: Probability 0.002344708095720987
Class 2: Probability 0.9685625760950279
Class 3: Probability 0.02222207982636022
Sample 205:
Class 0: Probability 0.0844668408435623
Class 1: Probability 0.040824402921410985
Class 2: Probability 0.870840220034832
Class 3: Probability 0.003868536200194865
Sample 206:
Class 0: Probability 0.26243084496065955
Class 1: Probability 0.0600768061236485
Class 2: Probability 0.6611980754954043
Class 3: Probability 0.0162942734202879
Sample 207:
Class 0: Probability 0.04406191786365125
Class 1: Probability 0.0071977449169933205
Class 2: Probability 0.9365536981713453
Class 3: Probability 0.012186639048010078
Sample 208:
Class 0: Probability 0.010400224196153718
Class 1: Probability 0.009315324173378119
Class 2: Probability 0.9697332658479964
Class 3: Probability 0.010551185782471615
Sample 209:
Class 0: Probability 0.0316269123059264
Class 1: Probability 0.0013859310530623657
Class 2: Probability 0.9661283953216535
Class 3: Probability 0.0008587613193577781
Sample 210:
Class 0: Probability 0.3332132439248691
Class 1: Probability 0.033065970499292
Class 2: Probability 0.6078821062970673
Class 3: Probability 0.02583867927877174
Sample 211:
Class 0: Probability 0.039906892525378775
Class 1: Probability 0.009701451780410195
Class 2: Probability 0.9462321222444302
Class 3: Probability 0.004159533449780937
Sample 212:
Class 0: Probability 0.06607478412382119
Class 1: Probability 0.005070964255418259
Class 2: Probability 0.9187067449903945
Class 3: Probability 0.010147506630365852
Sample 213:
Class 0: Probability 0.8330412187283932
Class 1: Probability 0.003945359044333444
Class 2: Probability 0.1622041858329479
Class 3: Probability 0.0008092363943254585
Sample 214:
Class 0: Probability 0.01249445582816879
Class 1: Probability 0.12029839721781341
Class 2: Probability 0.7120230768632552
Class 3: Probability 0.15518407009076254
Sample 215:
Class 0: Probability 0.04215673264118392
Class 1: Probability 0.003230457066618407
Class 2: Probability 0.9521081418780543
Class 3: Probability 0.0025046684141436
Sample 216:
Class 0: Probability 0.027172599446598382
Class 1: Probability 0.008904663391886876
Class 2: Probability 0.9617784959002131
Class 3: Probability 0.0021442412613014916
Sample 217:
Class 0: Probability 0.09585700151281745
Class 1: Probability 0.013296226958465579
Class 2: Probability 0.8879056013477536
Class 3: Probability 0.0029411701809634646
Sample 218:
Class 0: Probability 0.1290721772203432
Class 1: Probability 0.0027726694690847257
Class 2: Probability 0.8662921868903875
Class 3: Probability 0.0018629664201848606
Sample 219:
Class 0: Probability 0.11613395688455577
Class 1: Probability 0.02535943775181087
Class 2: Probability 0.8149503728281509
Class 3: Probability 0.0435562325354826
Sample 220:
Class 0: Probability 0.1626888165156154
Class 1: Probability 0.0099366895160593
Class 2: Probability 0.8239041152124296
Class 3: Probability 0.0034703787558955437
Sample 221:
Class 0: Probability 0.07354839816386671
Class 1: Probability 0.0022232001956952073
Class 2: Probability 0.9212608764793105
Class 3: Probability 0.0029675251611277482
Sample 222:
Class 0: Probability 0.038859924977325815
Class 1: Probability 0.01408109117268153
Class 2: Probability 0.9337660955971511
Class 3: Probability 0.01329288825284175
Sample 223:
Class 0: Probability 0.03854665730582267
Class 1: Probability 0.02164599313013885
Class 2: Probability 0.9329491449971061
Class 3: Probability 0.0068582045669325
Sample 224:
Class 0: Probability 0.061690078547356544
Class 1: Probability 0.5154375595369787
Class 2: Probability 0.4168521328159
Class 3: Probability 0.006020229099765095
Sample 225:
Class 0: Probability 0.0706179056408172
Class 1: Probability 0.006736768087480493
Class 2: Probability 0.9207762303354489
Class 3: Probability 0.0018690959362533907
Sample 226:
Class 0: Probability 0.011663447040458866
Class 1: Probability 0.06959610042725073
Class 2: Probability 0.897957815090409
Class 3: Probability 0.020782637441881552
Sample 227:
Class 0: Probability 0.06317919999079008
Class 1: Probability 0.009974833207813841
Class 2: Probability 0.9251791340908614
Class 3: Probability 0.0016668327105344633
Sample 228:
Class 0: Probability 0.13018095273685937
Class 1: Probability 0.013061308436410858
Class 2: Probability 0.8475171277310892
Class 3: Probability 0.009240611095640523
Sample 229:
Class 0: Probability 0.04164595937817028
Class 1: Probability 0.005049649137426983
Class 2: Probability 0.9522369846198587
Class 3: Probability 0.0010674068645439665
Sample 230:
Class 0: Probability 0.03324751530293945
Class 1: Probability 0.018792160635275893
Class 2: Probability 0.9196713175827308
Class 3: Probability 0.028289006479054166
Sample 231:
Class 0: Probability 0.9230354835007539
Class 1: Probability 0.004331355853745363
Class 2: Probability 0.07133635504111237
Class 3: Probability 0.00129680560438805
Sample 232:
Class 0: Probability 0.04544997649998147
Class 1: Probability 0.011346434657950316
Class 2: Probability 0.9141210339308272
Class 3: Probability 0.02908255491124066
Sample 233:
Class 0: Probability 0.046989948280878345
Class 1: Probability 0.003792371979967796
Class 2: Probability 0.9467399230650405
Class 3: Probability 0.0024777566741134966
Sample 234:
Class 0: Probability 0.016988487747324314
Class 1: Probability 0.0032132420786278267
Class 2: Probability 0.97408838354336
Class 3: Probability 0.005709886630687734
Sample 235:
Class 0: Probability 0.05042106831804914
Class 1: Probability 0.004926046654562865
Class 2: Probability 0.9420078356733546
Class 3: Probability 0.002645049354033239
Sample 236:
Class 0: Probability 0.007682867569778578
Class 1: Probability 0.08406148773974532
Class 2: Probability 0.6483249353542619
Class 3: Probability 0.25993070933621404
Sample 237:
Class 0: Probability 0.10785399605671166
Class 1: Probability 0.01366697313955649
Class 2: Probability 0.872442156567252
Class 3: Probability 0.006036874236480027
Sample 238:
Class 0: Probability 0.07784026492427609
Class 1: Probability 0.019317184223437135
Class 2: Probability 0.9013762194901588
Class 3: Probability 0.0014663313621280612
Sample 239:
Class 0: Probability 0.009745589735802706
Class 1: Probability 0.006329763075939103
Class 2: Probability 0.9497775782118527
Class 3: Probability 0.03414706897640544
Sample 240:
Class 0: Probability 0.03424423542339303
Class 1: Probability 0.005538653845175223
Class 2: Probability 0.9563219368506104
Class 3: Probability 0.0038951738808215646
Sample 241:
Class 0: Probability 0.7381234324518364
Class 1: Probability 0.0026443294040156932
Class 2: Probability 0.25807701522395254
Class 3: Probability 0.0011552229201951952
Sample 242:
Class 0: Probability 0.19565515898265612
Class 1: Probability 0.04356842254337214
Class 2: Probability 0.7492652192053153
Class 3: Probability 0.01151119926865631
Sample 243:
Class 0: Probability 0.0029192494307802557
Class 1: Probability 0.0386505219003782
Class 2: Probability 0.8594637383165311
Class 3: Probability 0.09896649035231034
Sample 244:
Class 0: Probability 0.0024763237079731487
Class 1: Probability 0.04163415588152815
Class 2: Probability 0.01323001635573039
Class 3: Probability 0.9426595040547684
Sample 245:
Class 0: Probability 0.014827914355712051
Class 1: Probability 0.023810452429278452
Class 2: Probability 0.9516792930082842
Class 3: Probability 0.009682340206724914
Sample 246:
Class 0: Probability 0.13568178798043654
Class 1: Probability 0.015901468864239862
Class 2: Probability 0.846764473229723
Class 3: Probability 0.0016522699256004995
Sample 247:
Class 0: Probability 0.10759481915574559
Class 1: Probability 0.038132660102269955
Class 2: Probability 0.848537398859128
Class 3: Probability 0.005735121882856244
Sample 248:
Class 0: Probability 0.2547393638669525
Class 1: Probability 0.015846337000350433
Class 2: Probability 0.7275648824817659
Class 3: Probability 0.0018494166509311447
Sample 249:
Class 0: Probability 0.01126188872348979
Class 1: Probability 0.002238988728366676
Class 2: Probability 0.9800190077290132
Class 3: Probability 0.006480114819130556
Sample 250:
Class 0: Probability 0.0823088576855732
Class 1: Probability 0.004302526930987683
Class 2: Probability 0.9120491431793899
Class 3: Probability 0.0013394722040495982
Sample 251:
Class 0: Probability 0.6839935629224959
Class 1: Probability 0.05598720521753106
Class 2: Probability 0.2572150516680993
Class 3: Probability 0.0028041801918735477
Sample 252:
Class 0: Probability 0.034652263894906374
Class 1: Probability 0.010099603561759695
Class 2: Probability 0.8821295822984686
Class 3: Probability 0.07311855024486541
Sample 253:
Class 0: Probability 0.15936073939301215
Class 1: Probability 0.020164569560401295
Class 2: Probability 0.8019512654481582
Class 3: Probability 0.018523425598428282
Sample 254:
Class 0: Probability 0.04923598038468821
Class 1: Probability 0.014638814983653554
Class 2: Probability 0.9277494290724562
Class 3: Probability 0.008375775559202088
Sample 255:
Class 0: Probability 0.33968158429106426
Class 1: Probability 0.008490720919586177
Class 2: Probability 0.6423264421063406
Class 3: Probability 0.009501252683008877
Sample 256:
Class 0: Probability 0.020147664905731263
Class 1: Probability 0.010763348436870107
Class 2: Probability 0.9616074201568671
Class 3: Probability 0.007481566500531753
Sample 257:
Class 0: Probability 0.005591871561128206
Class 1: Probability 0.0296430073921503
Class 2: Probability 0.9354926437202581
Class 3: Probability 0.02927247732646288
Sample 258:
Class 0: Probability 0.014557868961931349
Class 1: Probability 0.04712733702834789
Class 2: Probability 0.9136900622775033
Class 3: Probability 0.024624731732217606
Sample 259:
Class 0: Probability 0.01696761007108318
Class 1: Probability 0.004276489567757968
Class 2: Probability 0.9775081870624438
Class 3: Probability 0.0012477132987151948
Sample 260:
Class 0: Probability 0.02115098851819375
Class 1: Probability 0.001850090852731388
Class 2: Probability 0.9740999327302102
Class 3: Probability 0.0028989878988647673
Sample 261:
Class 0: Probability 0.017564490250195217
Class 1: Probability 0.01955754835982517
Class 2: Probability 0.8982562525468885
Class 3: Probability 0.06462170884309125
Sample 262:
Class 0: Probability 0.053995388813692584
Class 1: Probability 0.008090356043702184
Class 2: Probability 0.935168862464585
Class 3: Probability 0.0027453926780198743
Sample 263:
Class 0: Probability 0.03702246088127235
Class 1: Probability 0.007604282396811408
Class 2: Probability 0.9530048797794994
Class 3: Probability 0.0023683769424167837
Sample 264:
Class 0: Probability 0.04449942613583727
Class 1: Probability 0.006753021593877698
Class 2: Probability 0.9477404299572828
Class 3: Probability 0.0010071223130022967
Sample 265:
Class 0: Probability 0.14846546907283056
Class 1: Probability 0.022161186866337612
Class 2: Probability 0.8215601963562458
Class 3: Probability 0.007813147704585962
Sample 266:
Class 0: Probability 0.27136005168093813
Class 1: Probability 0.03428022058434092
Class 2: Probability 0.6933114548770752
Class 3: Probability 0.001048272857645664
Sample 267:
Class 0: Probability 0.31276394311420097
Class 1: Probability 0.004389059748259456
Class 2: Probability 0.682158157158785
Class 3: Probability 0.0006888399787545181
Sample 268:
Class 0: Probability 0.7007199652582693
Class 1: Probability 0.01888960643620203
Class 2: Probability 0.27663529331822617
Class 3: Probability 0.0037551349873024926
Sample 269:
Class 0: Probability 0.09513173398100122
Class 1: Probability 0.005265190834145503
Class 2: Probability 0.8983299282015457
Class 3: Probability 0.0012731469833076638
Sample 270:
Class 0: Probability 0.05827979161946168
Class 1: Probability 0.034694681682499964
Class 2: Probability 0.4436641677584078
Class 3: Probability 0.4633613589396304
Sample 271:
Class 0: Probability 0.9049599086359339
Class 1: Probability 0.0022357658790683813
Class 2: Probability 0.09187114293430906
Class 3: Probability 0.000933182550688825
Sample 272:
Class 0: Probability 0.01536512086187266
Class 1: Probability 0.044155767705837366
Class 2: Probability 0.8602266058396429
Class 3: Probability 0.0802525055926473
Sample 273:
Class 0: Probability 0.23582913290827315
Class 1: Probability 0.014068347576227503
Class 2: Probability 0.7409964614982207
Class 3: Probability 0.009106058017278646
Sample 274:
Class 0: Probability 0.6363422579152158
Class 1: Probability 0.04031016884500992
Class 2: Probability 0.3129733488627389
Class 3: Probability 0.010374224377035392
Sample 275:
Class 0: Probability 0.10725764231281343
Class 1: Probability 0.11268274448903667
Class 2: Probability 0.7598190169246133
Class 3: Probability 0.02024059627353651
Sample 276:
Class 0: Probability 0.569735757616527
Class 1: Probability 0.1489086050797563
Class 2: Probability 0.27538995886971024
Class 3: Probability 0.005965678434006059
Sample 277:
Class 0: Probability 0.011148973531082886
Class 1: Probability 0.04046266209773186
Class 2: Probability 0.1456398771413893
Class 3: Probability 0.802748487229796
Sample 278:
Class 0: Probability 0.07173812618240943
Class 1: Probability 0.00306011863413045
Class 2: Probability 0.9215960806877325
Class 3: Probability 0.003605674495727681
Sample 279:
Class 0: Probability 0.8223926642754595
Class 1: Probability 0.02801835758720758
Class 2: Probability 0.14595434455839987
Class 3: Probability 0.0036346335789330577
Sample 280:
Class 0: Probability 0.0028010509394697227
Class 1: Probability 0.060088651939014186
Class 2: Probability 0.05452136401072999
Class 3: Probability 0.8825889331107862
Sample 281:
Class 0: Probability 0.00356601738418752
Class 1: Probability 0.059755455882429705
Class 2: Probability 0.014921106376299181
Class 3: Probability 0.9217574203570836
Sample 282:
Class 0: Probability 0.0016011487614322052
Class 1: Probability 0.012664173762782114
Class 2: Probability 0.004058066185665226
Class 3: Probability 0.9816766112901203
Sample 283:
Class 0: Probability 0.0016352009683872138
Class 1: Probability 0.09579238071619973
Class 2: Probability 0.0057885335007103805
Class 3: Probability 0.8967838848147027
Sample 284:
Class 0: Probability 0.0023800350078140397
Class 1: Probability 0.08321611816836558
Class 2: Probability 0.004760965772576327
Class 3: Probability 0.9096428810512439
Sample 285:
Class 0: Probability 0.0015236347316992963
Class 1: Probability 0.2526939788533749
Class 2: Probability 0.007460343230144166
Class 3: Probability 0.7383220431847818
Sample 286:
Class 0: Probability 0.0012658981627539363
Class 1: Probability 0.005590839143102046
Class 2: Probability 0.003925334643713305
Class 3: Probability 0.9892179280504307
Sample 287:
Class 0: Probability 0.0017427151208200449
Class 1: Probability 0.0035465264219218247
Class 2: Probability 0.0037502157958671303
Class 3: Probability 0.9909605426613909
Sample 288:
Class 0: Probability 0.01404694089308465
Class 1: Probability 0.059683735024642026
Class 2: Probability 0.3485709527040917
Class 3: Probability 0.5776983713781819
Sample 289:
Class 0: Probability 0.0015501694514021705
Class 1: Probability 0.042398680842429703
Class 2: Probability 0.055302174877662286
Class 3: Probability 0.9007489748285061
Sample 290:
Class 0: Probability 0.0023752083015552952
Class 1: Probability 0.004314804547260788
Class 2: Probability 0.0075073141356915415
Class 3: Probability 0.9858026730154926
Sample 291:
Class 0: Probability 0.0023248683860216035
Class 1: Probability 0.0025337156488797847
Class 2: Probability 0.006126609909905089
Class 3: Probability 0.9890148060551937
Sample 292:
Class 0: Probability 0.0019351863232162842
Class 1: Probability 0.018828333449558147
Class 2: Probability 0.002824529891051642
Class 3: Probability 0.976411950336174
Sample 293:
Class 0: Probability 0.0013198353024203872
Class 1: Probability 0.004870521793183964
Class 2: Probability 0.0033454745107801623
Class 3: Probability 0.9904641683936155
Sample 294:
Class 0: Probability 0.004631748079146976
Class 1: Probability 0.0899263842863689
Class 2: Probability 0.01323303539508974
Class 3: Probability 0.8922088322393945
Sample 295:
Class 0: Probability 0.0026861967165677913
Class 1: Probability 0.018084637786500983
Class 2: Probability 0.36312965427127136
Class 3: Probability 0.6160995112256598
Sample 296:
Class 0: Probability 0.00253588832913349
Class 1: Probability 0.002872910683540862
Class 2: Probability 0.005221242698527198
Class 3: Probability 0.9893699582887985
Sample 297:
Class 0: Probability 0.0013209660134155695
Class 1: Probability 0.019292928218767866
Class 2: Probability 0.05581009607472078
Class 3: Probability 0.9235760096930955
Sample 298:
Class 0: Probability 0.0020171951793189927
Class 1: Probability 0.26120092071739165
Class 2: Probability 0.003708301003958576
Class 3: Probability 0.7330735830993308
Sample 299:
Class 0: Probability 0.0011726998938683068
Class 1: Probability 0.12398856251114748
Class 2: Probability 0.0019466591170687316
Class 3: Probability 0.8728920784779156
Sample 300:
Class 0: Probability 0.0016985595119500152
Class 1: Probability 0.32762346177449453
Class 2: Probability 0.0025412138194929874
Class 3: Probability 0.6681367648940626
Sample 301:
Class 0: Probability 0.0015414895315340562
Class 1: Probability 0.015005094223658802
Class 2: Probability 0.0037835184423421044
Class 3: Probability 0.9796698978024652
Sample 302:
Class 0: Probability 0.0011610083102534293
Class 1: Probability 0.0018196736972158514
Class 2: Probability 0.0030927804484479305
Class 3: Probability 0.9939265375440828
Sample 303:
Class 0: Probability 0.0011169531059677204
Class 1: Probability 0.018041054726422645
Class 2: Probability 0.002430998453826599
Class 3: Probability 0.9784109937137829
Sample 304:
Class 0: Probability 0.0014442971729228362
Class 1: Probability 0.06402588195233304
Class 2: Probability 0.004696522676048628
Class 3: Probability 0.9298332981986958
Sample 305:
Class 0: Probability 0.0016587270907551552
Class 1: Probability 0.035770146670132924
Class 2: Probability 0.003075215501833848
Class 3: Probability 0.959495910737278
Sample 306:
Class 0: Probability 0.0013812847994192426
Class 1: Probability 0.010026284777031796
Class 2: Probability 0.01419809979375524
Class 3: Probability 0.9743943306297934
Sample 307:
Class 0: Probability 0.002764863933341392
Class 1: Probability 0.0912141046045458
Class 2: Probability 0.06117343168350978
Class 3: Probability 0.8448475997786031
Sample 308:
Class 0: Probability 0.004405949464963993
Class 1: Probability 0.04333883180824828
Class 2: Probability 0.010227067810477088
Class 3: Probability 0.9420281509163106
Sample 309:
Class 0: Probability 0.00553205110957974
Class 1: Probability 0.07186168012108353
Class 2: Probability 0.1501146658064196
Class 3: Probability 0.7724916029629172
Sample 310:
Class 0: Probability 0.0024191512275007643
Class 1: Probability 0.029554018970816893
Class 2: Probability 0.004999666994103355
Class 3: Probability 0.9630271628075793
Sample 311:
Class 0: Probability 0.0015847868619732841
Class 1: Probability 0.9565533372006446
Class 2: Probability 0.0066174686342186
Class 3: Probability 0.03524440730316336
Sample 312:
Class 0: Probability 0.001491205307165134
Class 1: Probability 0.39120673264330863
Class 2: Probability 0.02412755660752035
Class 3: Probability 0.5831745054420056
Sample 313:
Class 0: Probability 0.0033614768130858425
Class 1: Probability 0.01656970850156631
Class 2: Probability 0.01357078253215934
Class 3: Probability 0.9664980321531885
Sample 314:
Class 0: Probability 0.002135512867540362
Class 1: Probability 0.007515157277133356
Class 2: Probability 0.027161027183556122
Class 3: Probability 0.9631883026717699
Sample 315:
Class 0: Probability 0.0012465672525716217
Class 1: Probability 0.0011427408231452561
Class 2: Probability 0.003049390414976351
Class 3: Probability 0.9945613015093069
Sample 316:
Class 0: Probability 0.0029010444324975445
Class 1: Probability 0.012829281815794003
Class 2: Probability 0.05084856807938955
Class 3: Probability 0.9334211056723192
Sample 317:
Class 0: Probability 0.000872306486806921
Class 1: Probability 0.0071905134753055214
Class 2: Probability 0.0030232129019327333
Class 3: Probability 0.988913967135955
Sample 318:
Class 0: Probability 0.00138521751865836
Class 1: Probability 0.009335950162966178
Class 2: Probability 0.0018569554210097546
Class 3: Probability 0.9874218768973657
Sample 319:
Class 0: Probability 0.001178549690879291
Class 1: Probability 0.0031570119185893512
Class 2: Probability 0.005560917588283798
Class 3: Probability 0.9901035208022474
Sample 320:
Class 0: Probability 0.003716875051810958
Class 1: Probability 0.03851918132665204
Class 2: Probability 0.16563394857538224
Class 3: Probability 0.7921299950461548
Sample 321:
Class 0: Probability 0.0028589472065636695
Class 1: Probability 0.062005171607781136
Class 2: Probability 0.037584899022488676
Class 3: Probability 0.8975509821631666
Sample 322:
Class 0: Probability 0.002096078827261793
Class 1: Probability 0.007404918183515823
Class 2: Probability 0.004629271498046387
Class 3: Probability 0.9858697314911761
Sample 323:
Class 0: Probability 0.001672783998715831
Class 1: Probability 0.006169246623553829
Class 2: Probability 0.012826148479891686
Class 3: Probability 0.9793318208978384
Sample 324:
Class 0: Probability 0.0013982970133398136
Class 1: Probability 0.7889413949716153
Class 2: Probability 0.0014512215034585027
Class 3: Probability 0.2082090865115864
Sample 325:
Class 0: Probability 0.0015738087902079831
Class 1: Probability 0.005632154836135332
Class 2: Probability 0.0037687212480298276
Class 3: Probability 0.9890253151256266
Sample 326:
Class 0: Probability 0.003159985201474878
Class 1: Probability 0.008290638801052635
Class 2: Probability 0.008157503093031983
Class 3: Probability 0.9803918729044405
Sample 327:
Class 0: Probability 0.1347280528450832
Class 1: Probability 0.05535254002279816
Class 2: Probability 0.6993355239524858
Class 3: Probability 0.1105838831796327
Sample 328:
Class 0: Probability 0.002913238549040574
Class 1: Probability 0.02852809413352282
Class 2: Probability 0.011758561313648214
Class 3: Probability 0.9568001060037884
Sample 329:
Class 0: Probability 0.002646599533168927
Class 1: Probability 0.029302820246509553
Class 2: Probability 0.006450629128493355
Class 3: Probability 0.961599951091828
Sample 330:
Class 0: Probability 0.0033349681012339624
Class 1: Probability 0.008164582566485288
Class 2: Probability 0.007739407225631871
Class 3: Probability 0.9807610421066487
Sample 331:
Class 0: Probability 0.0029560230724819826
Class 1: Probability 0.00572021452656519
Class 2: Probability 0.008082084899725029
Class 3: Probability 0.9832416775012279
Sample 332:
Class 0: Probability 0.0009123035829586575
Class 1: Probability 0.02461988510234379
Class 2: Probability 0.0010908320644604183
Class 3: Probability 0.9733769792502371
Sample 333:
Class 0: Probability 0.0062004601253711975
Class 1: Probability 0.03030372272966406
Class 2: Probability 0.05403089011577466
Class 3: Probability 0.90946492702919
Sample 334:
Class 0: Probability 0.00451917688227629
Class 1: Probability 0.3440889266717581
Class 2: Probability 0.010422201779884125
Class 3: Probability 0.6409696946660814
Sample 335:
Class 0: Probability 0.0008240739423710062
Class 1: Probability 0.005617500828591653
Class 2: Probability 0.003385185897927759
Class 3: Probability 0.9901732393311095
Sample 336:
Class 0: Probability 0.002636022930723405
Class 1: Probability 0.11941010444242774
Class 2: Probability 0.005307522110900789
Class 3: Probability 0.8726463505159482
Sample 337:
Class 0: Probability 0.010023323103337249
Class 1: Probability 0.11864633585890833
Class 2: Probability 0.04989497399534508
Class 3: Probability 0.8214353670424093
Sample 338:
Class 0: Probability 0.001142134697406048
Class 1: Probability 0.015526421916435136
Class 2: Probability 0.009062751256871875
Class 3: Probability 0.974268692129287
Sample 339:
Class 0: Probability 0.004447735170869265
Class 1: Probability 0.013700265112508353
Class 2: Probability 0.01837928225037587
Class 3: Probability 0.9634727174662463
Sample 340:
Class 0: Probability 0.0009601093336508755
Class 1: Probability 0.004845892773280636
Class 2: Probability 0.002909457709381822
Class 3: Probability 0.9912845401836868
Sample 341:
Class 0: Probability 0.007886679738806876
Class 1: Probability 0.05916741165268262
Class 2: Probability 0.051820917476604035
Class 3: Probability 0.8811249911319063
Sample 342:
Class 0: Probability 0.001746882894643497
Class 1: Probability 0.0040451864490357765
Class 2: Probability 0.013064097771079834
Class 3: Probability 0.9811438328852411
Sample 343:
Class 0: Probability 0.0017005504455511987
Class 1: Probability 0.17321963377100708
Class 2: Probability 0.04199852682773843
Class 3: Probability 0.7830812889557034
Sample 344:
Class 0: Probability 0.0017229367655682355
Class 1: Probability 0.15446509492117608
Class 2: Probability 0.0055282589752572294
Class 3: Probability 0.8382837093379987
Sample 345:
Class 0: Probability 0.004083221520769289
Class 1: Probability 0.2007521806080597
Class 2: Probability 0.034980956549637954
Class 3: Probability 0.7601836413215332
Sample 346:
Class 0: Probability 0.007120547156255617
Class 1: Probability 0.00727186464544246
Class 2: Probability 0.021840840469553164
Class 3: Probability 0.9637667477287485
Sample 347:
Class 0: Probability 0.0032495456266824476
Class 1: Probability 0.003862853827659926
Class 2: Probability 0.007974741037645242
Class 3: Probability 0.9849128595080124
Sample 348:
Class 0: Probability 0.004570513869876697
Class 1: Probability 0.02876277789552782
Class 2: Probability 0.008899902141180065
Class 3: Probability 0.9577668060934156
Sample 349:
Class 0: Probability 0.004698152913522138
Class 1: Probability 0.06370593548563033
Class 2: Probability 0.024037169276635253
Class 3: Probability 0.9075587423242121
Sample 350:
Class 0: Probability 0.0033508166378371567
Class 1: Probability 0.020890487145522902
Class 2: Probability 0.006786584848237799
Class 3: Probability 0.9689721113684026
Sample 351:
Class 0: Probability 0.040925920169483064
Class 1: Probability 0.2224296244797834
Class 2: Probability 0.6690380480062971
Class 3: Probability 0.06760640734443657
Sample 352:
Class 0: Probability 0.00181011521359263
Class 1: Probability 0.008263854458465421
Class 2: Probability 0.007853065333803227
Class 3: Probability 0.9820729649941388
